train_scenario,eval_scenario,method_a,method_b,metric,n_pairs,mean_difference,std_difference,sem_difference,confidence_level,ci_low,ci_high
medium,medium,greedy_damage,hungarian_damage,hit_rate_per_shot,3,-0.0016851344335340561,0.0007220769078612208,0.0004168912971292884,0.95,-0.0034788729111139543,0.00010860404404584205
medium,medium,greedy_damage,hungarian_damage,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,hungarian_damage,avg_decision_time_ms,3,-0.013559286501906999,0.006946590948749824,0.0040106161542109295,0.95,-0.0308155750455861,0.003697002041772101
medium,medium,greedy_damage,hungarian_damage,high_threat_leak_rate,3,-0.010084461919324309,0.009308765672976957,0.005374418367116394,0.95,-0.033208717777126744,0.013039793938478128
medium,medium,greedy_damage,hungarian_damage,avg_zone_weighted_damage,3,0.016673769470936056,0.004924320864145361,0.002843057976490415,0.95,0.004441078307705182,0.02890646063416693
medium,medium,greedy_damage,hungarian_damage,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,hungarian_damage,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,hungarian_damage,damage_reduction_per_ammo,3,-0.0005765470725445596,0.0006949804310247055,0.0004012471389336359,0.95,-0.0023029741701601353,0.0011498800250710158
medium,medium,greedy_damage,hungarian_damage,avg_resource_cost,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,ppo,avg_reward,3,55.09680816011186,3.1553819662739446,1.8217606276243528,0.95,47.25840482281099,62.93521149741274
medium,medium,greedy_damage,ppo,avg_steps,3,0.7133333333333359,0.16165807537309176,0.09333333333333135,0.95,0.3117524118950379,1.114914254771634
medium,medium,greedy_damage,ppo,success_rate,3,0.05333333333333334,0.011547005383792512,0.006666666666666665,0.95,0.02464898180202573,0.08201768486464095
medium,medium,greedy_damage,ppo,intercept_rate,3,0.524,0.024979991993593614,0.01442220510185597,0.95,0.46194625985026183,0.5860537401497382
medium,medium,greedy_damage,ppo,leak_rate,3,-0.39333333333333337,0.033545988334424265,0.019367785395111897,0.95,-0.4766661880317806,-0.3100004786348861
medium,medium,greedy_damage,ppo,avg_total_damage,3,-1.4423800001827212,0.09444621184295288,0.054528545831469266,0.95,-1.6769973967508536,-1.2077626036145888
medium,medium,greedy_damage,ppo,avg_ammo_used,3,15.806666666666667,0.09451631252505285,0.054569018479150064,0.95,15.571875130350513,16.04145820298282
medium,medium,greedy_damage,ppo,avg_shots,3,15.806666666666667,0.09451631252505285,0.054569018479150064,0.95,15.571875130350513,16.04145820298282
medium,medium,greedy_damage,ppo,hit_rate_per_shot,3,0.1657829950691219,0.008738534112809181,0.005045195022353109,0.95,0.1440752729343449,0.18749071720389887
medium,medium,greedy_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,ppo,avg_decision_time_ms,3,-0.8245861813352388,0.6781252911438013,0.39151581938616703,0.95,-2.509142790336352,0.8599704276658745
medium,medium,greedy_damage,ppo,high_threat_leak_rate,3,-0.4294216157410977,0.0553446097207446,0.031953225320466676,0.95,-0.5669052478887995,-0.2919379835933959
medium,medium,greedy_damage,ppo,avg_zone_weighted_damage,3,-1.4423800001827212,0.09444621184295288,0.054528545831469266,0.95,-1.6769973967508536,-1.2077626036145888
medium,medium,greedy_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,ppo,damage_reduction_per_ammo,3,0.12245575744492092,0.003300287759324981,0.0019054220262495049,0.95,0.11425738816245533,0.1306541267273865
medium,medium,greedy_damage,ppo,avg_resource_cost,3,16.903333333333336,0.04725815626252608,0.027284509239574834,0.95,16.78593756517526,17.020729101491412
medium,medium,greedy_damage,maskable_ppo,avg_reward,3,36.98639795077376,11.189933089894476,6.460510881664477,0.95,9.189063170548469,64.78373273099905
medium,medium,greedy_damage,maskable_ppo,avg_steps,3,-1.3266666666666656,0.6634254542398395,0.3830288645926211,0.95,-2.9747068564585204,0.3213735231251895
medium,medium,greedy_damage,maskable_ppo,success_rate,3,0.05333333333333334,0.011547005383792512,0.006666666666666665,0.95,0.02464898180202573,0.08201768486464095
medium,medium,greedy_damage,maskable_ppo,intercept_rate,3,0.3013333333333334,0.13483817461436262,0.07784885641064003,0.95,-0.03362326120562992,0.6362899278722967
medium,medium,greedy_damage,maskable_ppo,leak_rate,3,-0.25733333333333336,0.09962596716385408,0.05751907896032797,0.95,-0.5048179554315965,-0.009848711235070279
medium,medium,greedy_damage,maskable_ppo,avg_total_damage,3,-0.950858163809289,0.3325421138894424,0.19199327897095675,0.95,-1.776938569656989,-0.12477775796158908
medium,medium,greedy_damage,maskable_ppo,avg_ammo_used,3,6.826666666666667,6.141020544936592,3.545519864718164,0.95,-8.428474057454835,22.08180739078817
medium,medium,greedy_damage,maskable_ppo,avg_shots,3,6.826666666666667,6.141020544936592,3.545519864718164,0.95,-8.428474057454835,22.08180739078817
medium,medium,greedy_damage,maskable_ppo,hit_rate_per_shot,3,0.0027690580561691527,0.054332229997279165,0.031368727614601785,0.95,-0.13219968344189198,0.13773779955423027
medium,medium,greedy_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,maskable_ppo,avg_decision_time_ms,3,-2.1777491070624095,2.089868446677698,1.206586110260274,0.95,-7.369270127987228,3.0137719138624086
medium,medium,greedy_damage,maskable_ppo,high_threat_leak_rate,3,-0.2780861580106048,0.10976811721650954,0.06337465202339018,0.95,-0.5507652775325877,-0.005407038488621951
medium,medium,greedy_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.950858163809289,0.3325421138894424,0.19199327897095675,0.95,-1.776938569656989,-0.12477775796158908
medium,medium,greedy_damage,maskable_ppo,assignment_conflict_rate,3,-0.01470730527334301,0.017431859096001496,0.01006428854155209,0.95,-0.05801044383910172,0.028595833292415697
medium,medium,greedy_damage,maskable_ppo,overkill_rate,3,-0.016530094840822435,0.01955212643073804,0.011288425458016204,0.95,-0.06510026945172728,0.03204007977008241
medium,medium,greedy_damage,maskable_ppo,damage_reduction_per_ammo,3,0.01107415455940349,0.04360911415517522,0.02517773379661153,0.95,-0.09725689048814992,0.11940519960695689
medium,medium,greedy_damage,maskable_ppo,avg_resource_cost,3,6.423333333333335,5.910620384810154,3.412498270247832,0.95,-8.25946166423186,21.10612833089853
medium,medium,hungarian_damage,ppo,avg_reward,3,55.84319407647203,3.457861581262488,1.9963973147623626,0.95,47.2533897205517,64.43299843239235
medium,medium,hungarian_damage,ppo,avg_steps,3,0.7866666666666688,0.041633319989322334,0.02403700850309308,0.95,0.683243766417106,0.8900895669162316
medium,medium,hungarian_damage,ppo,success_rate,3,0.06,0.02,0.011547005383792516,0.95,0.010317245765609086,0.10968275423439092
medium,medium,hungarian_damage,ppo,intercept_rate,3,0.5293333333333333,0.022744962812309328,0.01313181040239482,0.95,0.47283171345961705,0.5858349532070496
medium,medium,hungarian_damage,ppo,leak_rate,3,-0.3986666666666667,0.03585154575932994,0.020698899595013327,0.95,-0.48772684351085716,-0.3096064898224763
medium,medium,hungarian_damage,ppo,avg_total_damage,3,-1.4590537696536572,0.09893820804181067,0.05712200104607859,0.95,-1.7048299033802732,-1.2132776359270412
medium,medium,hungarian_damage,ppo,avg_ammo_used,3,15.806666666666667,0.09451631252505285,0.054569018479150064,0.95,15.571875130350513,16.04145820298282
medium,medium,hungarian_damage,ppo,avg_shots,3,15.806666666666667,0.09451631252505285,0.054569018479150064,0.95,15.571875130350513,16.04145820298282
medium,medium,hungarian_damage,ppo,hit_rate_per_shot,3,0.16746812950265597,0.008055592327217675,0.004650898398601009,0.95,0.14745692881237593,0.187479330192936
medium,medium,hungarian_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,hungarian_damage,ppo,avg_decision_time_ms,3,-0.8110268948333318,0.6712335166374078,0.38753685151970657,0.95,-2.4784633868824457,0.856409597215782
medium,medium,hungarian_damage,ppo,high_threat_leak_rate,3,-0.4193371538217734,0.05086278799770159,0.02936564434220788,0.95,-0.5456873236100602,-0.29298698403348655
medium,medium,hungarian_damage,ppo,avg_zone_weighted_damage,3,-1.4590537696536572,0.09893820804181054,0.057122001046078515,0.95,-1.7048299033802727,-1.2132776359270416
medium,medium,hungarian_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,hungarian_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,hungarian_damage,ppo,damage_reduction_per_ammo,3,0.12303230451746548,0.002860383712605476,0.0016514433064583928,0.95,0.11592671746699386,0.13013789156793712
medium,medium,hungarian_damage,ppo,avg_resource_cost,3,16.903333333333336,0.04725815626252608,0.027284509239574834,0.95,16.78593756517526,17.020729101491412
medium,medium,hungarian_damage,maskable_ppo,avg_reward,3,37.732783867133925,11.503944113689931,6.6418052307812925,0.95,9.155402460802684,66.31016527346517
medium,medium,hungarian_damage,maskable_ppo,avg_steps,3,-1.2533333333333327,0.8237313477908536,0.47558151538698257,0.95,-3.2995954387061612,0.7929287720394955
medium,medium,hungarian_damage,maskable_ppo,success_rate,3,0.06,0.02,0.011547005383792516,0.95,0.010317245765609086,0.10968275423439092
medium,medium,hungarian_damage,maskable_ppo,intercept_rate,3,0.3066666666666667,0.1332266239658325,0.07691842720989846,0.95,-0.02428661413193689,0.6376199474652703
medium,medium,hungarian_damage,maskable_ppo,leak_rate,3,-0.26266666666666666,0.1016923464835645,0.05871210361681066,0.95,-0.5152844595597398,-0.010048873773593536
medium,medium,hungarian_damage,maskable_ppo,avg_total_damage,3,-0.9675319332802251,0.3366454369135539,0.19436233362349956,0.95,-1.8038055585954877,-0.13125830796496252
medium,medium,hungarian_damage,maskable_ppo,avg_ammo_used,3,6.826666666666667,6.141020544936592,3.545519864718164,0.95,-8.428474057454835,22.08180739078817
medium,medium,hungarian_damage,maskable_ppo,avg_shots,3,6.826666666666667,6.141020544936592,3.545519864718164,0.95,-8.428474057454835,22.08180739078817
medium,medium,hungarian_damage,maskable_ppo,hit_rate_per_shot,3,0.004454192489703209,0.05479180098438981,0.03163406104772186,0.95,-0.13165618662865164,0.14056457160805808
medium,medium,hungarian_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,hungarian_damage,maskable_ppo,avg_decision_time_ms,3,-2.164189820560503,2.09283540942383,1.2082990870004289,0.95,-7.363081185532254,3.034701544411248
medium,medium,hungarian_damage,maskable_ppo,high_threat_leak_rate,3,-0.26800169609128055,0.10889636547894811,0.06287134592304257,0.95,-0.5385152642467301,0.002511872064168974
medium,medium,hungarian_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.9675319332802249,0.3366454369135538,0.19436233362349947,0.95,-1.803805558595487,-0.13125830796496274
medium,medium,hungarian_damage,maskable_ppo,assignment_conflict_rate,3,-0.01470730527334301,0.017431859096001496,0.01006428854155209,0.95,-0.05801044383910172,0.028595833292415697
medium,medium,hungarian_damage,maskable_ppo,overkill_rate,3,-0.016530094840822435,0.01955212643073804,0.011288425458016204,0.95,-0.06510026945172728,0.03204007977008241
medium,medium,hungarian_damage,maskable_ppo,damage_reduction_per_ammo,3,0.011650701631948049,0.0442998432649474,0.025576526434075614,0.95,-0.09839620964577292,0.12169761290966902
medium,medium,hungarian_damage,maskable_ppo,avg_resource_cost,3,6.423333333333335,5.910620384810154,3.412498270247832,0.95,-8.25946166423186,21.10612833089853
medium,medium,ppo,maskable_ppo,avg_reward,3,-18.1104102093381,8.060177971833339,4.6535459217542705,0.95,-38.13300227234046,1.9121818536642614
medium,medium,ppo,maskable_ppo,avg_steps,3,-2.0400000000000014,0.8248636250920507,0.47623523599162604,0.95,-4.089074838116858,0.009074838116854611
medium,medium,ppo,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,ppo,maskable_ppo,intercept_rate,3,-0.22266666666666668,0.11428619047519842,0.06598316283551266,0.95,-0.5065693023548703,0.061235969021536885
medium,medium,ppo,maskable_ppo,leak_rate,3,0.136,0.06609084656743329,0.03815756805667787,0.95,-0.02817876435763131,0.30017876435763136
medium,medium,ppo,maskable_ppo,avg_total_damage,3,0.4915218363734321,0.23971590596366707,0.1384000428371582,0.95,-0.10396548572992964,1.0870091584767938
medium,medium,ppo,maskable_ppo,avg_ammo_used,3,-8.979999999999999,6.235511205987846,3.6000740733120113,0.95,-24.469868538644235,6.509868538644236
medium,medium,ppo,maskable_ppo,avg_shots,3,-8.979999999999999,6.235511205987846,3.6000740733120113,0.95,-24.469868538644235,6.509868538644236
medium,medium,ppo,maskable_ppo,hit_rate_per_shot,3,-0.16301393701295275,0.0618734661843534,0.03572266235723165,0.95,-0.3167161477163091,-0.009311726309596369
medium,medium,ppo,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,ppo,maskable_ppo,avg_decision_time_ms,3,-1.3531629257271713,2.5188571278445377,1.4542628408112515,0.95,-7.6103509074393685,4.904025055985025
medium,medium,ppo,maskable_ppo,high_threat_leak_rate,3,0.1513354577304928,0.06424408046626971,0.0370913371510408,0.95,-0.008255685310512795,0.3109266007714984
medium,medium,ppo,maskable_ppo,avg_zone_weighted_damage,3,0.4915218363734321,0.23971590596366707,0.1384000428371582,0.95,-0.10396548572992964,1.0870091584767938
medium,medium,ppo,maskable_ppo,assignment_conflict_rate,3,-0.01470730527334301,0.017431859096001496,0.01006428854155209,0.95,-0.05801044383910172,0.028595833292415697
medium,medium,ppo,maskable_ppo,overkill_rate,3,-0.016530094840822435,0.01955212643073804,0.011288425458016204,0.95,-0.06510026945172728,0.03204007977008241
medium,medium,ppo,maskable_ppo,damage_reduction_per_ammo,3,-0.11138160288551742,0.04570296218592316,0.026386617520806024,0.95,-0.2249140547888615,0.002150849017826667
medium,medium,ppo,maskable_ppo,avg_resource_cost,3,-10.48,5.957583402689383,3.439612381262362,0.95,-25.27945760133515,4.319457601335149
medium,resource_pressure,greedy_damage,hungarian_damage,avg_reward,3,0.3653396956414407,0.6918626838669758,0.39944710677285544,0.95,-1.353342488684012,2.0840218799668935
medium,resource_pressure,greedy_damage,hungarian_damage,avg_steps,3,0.09999999999999905,0.1732050807568861,0.09999999999999906,0.95,-0.3302652729696111,0.5302652729696092
medium,resource_pressure,greedy_damage,hungarian_damage,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,hungarian_damage,intercept_rate,3,0.002666666666666669,0.0023094010767585054,0.0013333333333333348,0.95,-0.00307020363959486,0.008403536972928198
medium,resource_pressure,greedy_damage,hungarian_damage,leak_rate,3,-0.0026666666666666505,0.0023094010767584893,0.0013333333333333255,0.95,-0.00840353697292814,0.0030702036395948385
medium,resource_pressure,greedy_damage,hungarian_damage,avg_total_damage,3,-0.005903536300095362,0.015007888491875381,0.008664808460752139,0.95,-0.043185198076044776,0.03137812547585406
medium,resource_pressure,greedy_damage,hungarian_damage,avg_ammo_used,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,hungarian_damage,avg_shots,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,hungarian_damage,hit_rate_per_shot,3,0.0013333333333333346,0.0011547005383792527,0.0006666666666666674,0.95,-0.00153510181979743,0.004201768486464099
medium,resource_pressure,greedy_damage,hungarian_damage,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,hungarian_damage,avg_decision_time_ms,3,-0.013123932464481458,0.008608661546692339,0.004970213061345203,0.95,-0.03450903326004981,0.008261168331086897
medium,resource_pressure,greedy_damage,hungarian_damage,high_threat_leak_rate,3,1.850371707708594e-17,0.009259259259259217,0.005345835825829844,0.95,-0.02300127510851419,0.023001275108514223
medium,resource_pressure,greedy_damage,hungarian_damage,avg_zone_weighted_damage,3,-0.005903536300095362,0.015007888491875381,0.008664808460752139,0.95,-0.043185198076044776,0.03137812547585406
medium,resource_pressure,greedy_damage,hungarian_damage,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,hungarian_damage,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,hungarian_damage,damage_reduction_per_ammo,3,0.0005934292727269678,0.0009718502032248574,0.000561097976443864,0.95,-0.0018207804672462054,0.0030076390127001407
medium,resource_pressure,greedy_damage,hungarian_damage,avg_resource_cost,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,ppo,avg_reward,3,31.20392871584745,3.0623223286221655,1.768032620775409,0.95,23.59669833387631,38.81115909781859
medium,resource_pressure,greedy_damage,ppo,avg_steps,3,2.720000000000001,0.9106041950265756,0.525737577123796,0.95,0.45793377868446417,4.982066221315538
medium,resource_pressure,greedy_damage,ppo,success_rate,3,0.006666666666666667,0.011547005383792516,0.006666666666666667,0.95,-0.022017684864640945,0.03535101819797428
medium,resource_pressure,greedy_damage,ppo,intercept_rate,3,0.29466666666666663,0.015143755588800743,0.00874325136573601,0.95,0.25704749231146307,0.3322858410218702
medium,resource_pressure,greedy_damage,ppo,leak_rate,3,-0.21199999999999997,0.015999999999999986,0.009237604307034006,0.95,-0.2517462033875127,-0.17225379661248727
medium,resource_pressure,greedy_damage,ppo,avg_total_damage,3,-0.805296546560211,0.055058573444973426,0.03178808219965219,0.95,-0.9420696252083498,-0.6685234679120722
medium,resource_pressure,greedy_damage,ppo,avg_ammo_used,3,9.979999999999999,0.03464101615137783,0.020000000000000167,0.95,9.893946945406075,10.066053054593922
medium,resource_pressure,greedy_damage,ppo,avg_shots,3,9.979999999999999,0.03464101615137783,0.020000000000000167,0.95,9.893946945406075,10.066053054593922
medium,resource_pressure,greedy_damage,ppo,hit_rate_per_shot,3,0.14761904761904762,0.007280577087091964,0.004203443141088367,0.95,0.12953309151392123,0.16570500372417402
medium,resource_pressure,greedy_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,ppo,avg_decision_time_ms,3,-0.6478633222460594,0.2735172145448287,0.15791523744545347,0.95,-1.3273177497013542,0.03159110520923536
medium,resource_pressure,greedy_damage,ppo,high_threat_leak_rate,3,-0.23338945005611667,0.03707922808598865,0.021407702316789082,0.95,-0.32549935886597164,-0.1412795412462617
medium,resource_pressure,greedy_damage,ppo,avg_zone_weighted_damage,3,-0.805296546560211,0.055058573444973426,0.03178808219965219,0.95,-0.9420696252083498,-0.6685234679120722
medium,resource_pressure,greedy_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,ppo,damage_reduction_per_ammo,3,0.11178656067341668,0.007000785547717427,0.004041905420513498,0.95,0.09439564528267064,0.12917747606416272
medium,resource_pressure,greedy_damage,ppo,avg_resource_cost,3,10.99,0.017320508075688402,0.009999999999999787,0.95,10.94697347270304,11.033026527296961
medium,resource_pressure,greedy_damage,maskable_ppo,avg_reward,3,15.7707248099602,11.444211340852291,6.607318498304039,0.95,-12.658272162739486,44.199721782659886
medium,resource_pressure,greedy_damage,maskable_ppo,avg_steps,3,1.0333333333333314,2.1442325744502004,1.2379732540639876,0.95,-4.2932356675559005,6.359902334222563
medium,resource_pressure,greedy_damage,maskable_ppo,success_rate,3,0.006666666666666667,0.011547005383792516,0.006666666666666667,0.95,-0.022017684864640945,0.03535101819797428
medium,resource_pressure,greedy_damage,maskable_ppo,intercept_rate,3,0.13066666666666665,0.09228939989691846,0.0532833098738349,0.95,-0.09859291200923448,0.3599262453425678
medium,resource_pressure,greedy_damage,maskable_ppo,leak_rate,3,-0.09599999999999996,0.08380930735902785,0.048387326164330814,0.95,-0.3041938610036555,0.11219386100365557
medium,resource_pressure,greedy_damage,maskable_ppo,avg_total_damage,3,-0.37890499366760183,0.32794690815758826,0.18934023570468908,0.95,-1.1935702756636932,0.4357602883284895
medium,resource_pressure,greedy_damage,maskable_ppo,avg_ammo_used,3,3.686666666666667,4.15751528359588,2.400342568144065,0.95,-6.64117383636424,14.014507169697575
medium,resource_pressure,greedy_damage,maskable_ppo,avg_shots,3,3.686666666666667,4.15751528359588,2.400342568144065,0.95,-6.64117383636424,14.014507169697575
medium,resource_pressure,greedy_damage,maskable_ppo,hit_rate_per_shot,3,0.0009928891776688948,0.020144264889412702,0.01163029675652955,0.95,-0.04904823890898916,0.05103401726432696
medium,resource_pressure,greedy_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,greedy_damage,maskable_ppo,avg_decision_time_ms,3,-1.321714518611918,0.8538338073951528,0.4929611785427946,0.95,-3.4427552791033,0.7993262418794642
medium,resource_pressure,greedy_damage,maskable_ppo,high_threat_leak_rate,3,-0.12906846240179573,0.09831323119273681,0.05676117049402851,0.95,-0.3732920675686756,0.11515514276508415
medium,resource_pressure,greedy_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.37890499366760183,0.32794690815758826,0.18934023570468908,0.95,-1.1935702756636932,0.4357602883284895
medium,resource_pressure,greedy_damage,maskable_ppo,assignment_conflict_rate,3,-0.016312942155638787,0.024466015883461457,0.014125460856314134,0.95,-0.0770898948672748,0.04446401055599722
medium,resource_pressure,greedy_damage,maskable_ppo,overkill_rate,3,-0.016428531228455247,0.024681811836523234,0.014250050707904381,0.95,-0.07774155080512847,0.04488448834821798
medium,resource_pressure,greedy_damage,maskable_ppo,damage_reduction_per_ammo,3,0.009562890556240248,0.01605310295596172,0.009268263312953277,0.95,-0.030315227886780774,0.049441008999261266
medium,resource_pressure,greedy_damage,maskable_ppo,avg_resource_cost,3,3.5033333333333343,4.067546352942194,2.348398981812456,0.95,-6.601011956177672,13.60767862284434
medium,resource_pressure,hungarian_damage,ppo,avg_reward,3,30.838589020206005,3.216914065295752,1.857286201558396,0.95,22.84733147524379,38.82984656516822
medium,resource_pressure,hungarian_damage,ppo,avg_steps,3,2.6200000000000023,0.7830708780180758,0.45210618221829274,0.95,0.6747441009659638,4.565255899034041
medium,resource_pressure,hungarian_damage,ppo,success_rate,3,0.006666666666666667,0.011547005383792516,0.006666666666666667,0.95,-0.022017684864640945,0.03535101819797428
medium,resource_pressure,hungarian_damage,ppo,intercept_rate,3,0.292,0.013856406460551033,0.008000000000000009,0.95,0.2575787781624308,0.32642122183756916
medium,resource_pressure,hungarian_damage,ppo,leak_rate,3,-0.2093333333333333,0.014047538337136999,0.008110350040397635,0.95,-0.2442293530734414,-0.17443731359322517
medium,resource_pressure,hungarian_damage,ppo,avg_total_damage,3,-0.7993930102601157,0.05584291246363255,0.03224092054321096,0.95,-0.9381144950432787,-0.6606715254769526
medium,resource_pressure,hungarian_damage,ppo,avg_ammo_used,3,9.979999999999999,0.03464101615137783,0.020000000000000167,0.95,9.893946945406075,10.066053054593922
medium,resource_pressure,hungarian_damage,ppo,avg_shots,3,9.979999999999999,0.03464101615137783,0.020000000000000167,0.95,9.893946945406075,10.066053054593922
medium,resource_pressure,hungarian_damage,ppo,hit_rate_per_shot,3,0.14628571428571427,0.006694499722205709,0.003865071216705341,0.95,0.12965565506468704,0.1629157735067415
medium,resource_pressure,hungarian_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,hungarian_damage,ppo,avg_decision_time_ms,3,-0.6347393897815781,0.265853327484079,0.15349049018789077,0.95,-1.2951556663709052,0.025676886807749044
medium,resource_pressure,hungarian_damage,ppo,high_threat_leak_rate,3,-0.23338945005611675,0.03707922808598867,0.021407702316789092,0.95,-0.32549935886597176,-0.14127954124626174
medium,resource_pressure,hungarian_damage,ppo,avg_zone_weighted_damage,3,-0.7993930102601157,0.05584291246363255,0.03224092054321096,0.95,-0.9381144950432787,-0.6606715254769526
medium,resource_pressure,hungarian_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,hungarian_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,hungarian_damage,ppo,damage_reduction_per_ammo,3,0.1111931314006897,0.0077389542455182396,0.004468087316896153,0.95,0.09196850331012577,0.13041775949125364
medium,resource_pressure,hungarian_damage,ppo,avg_resource_cost,3,10.99,0.017320508075688402,0.009999999999999787,0.95,10.94697347270304,11.033026527296961
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_reward,3,15.40538511431876,10.752781188896545,6.208121113946565,0.95,-11.306004142887682,42.1167743715252
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_steps,3,0.9333333333333323,1.9793264847753995,1.1427646787992327,0.95,-3.9835862313025214,5.850252897969186
medium,resource_pressure,hungarian_damage,maskable_ppo,success_rate,3,0.006666666666666667,0.011547005383792516,0.006666666666666667,0.95,-0.022017684864640945,0.03535101819797428
medium,resource_pressure,hungarian_damage,maskable_ppo,intercept_rate,3,0.12799999999999997,0.09457272334029511,0.054601587278515384,0.95,-0.10693166854964639,0.3629316685496463
medium,resource_pressure,hungarian_damage,maskable_ppo,leak_rate,3,-0.09333333333333331,0.08336266150581642,0.04812945506074677,0.95,-0.3004176645292432,0.11375099786257657
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_total_damage,3,-0.37300145736750645,0.3130061365247506,0.18071417718056954,0.95,-1.1505518051082761,0.40454889037326325
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_ammo_used,3,3.686666666666667,4.15751528359588,2.400342568144065,0.95,-6.64117383636424,14.014507169697575
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_shots,3,3.686666666666667,4.15751528359588,2.400342568144065,0.95,-6.64117383636424,14.014507169697575
medium,resource_pressure,hungarian_damage,maskable_ppo,hit_rate_per_shot,3,-0.0003404441556644396,0.019028560779508135,0.010986144688340178,0.95,-0.04761000958778808,0.04692912127645919
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_decision_time_ms,3,-1.3085905861474363,0.8549047896869502,0.4935795104572611,0.95,-3.4322918141384564,0.8151106418435836
medium,resource_pressure,hungarian_damage,maskable_ppo,high_threat_leak_rate,3,-0.12906846240179573,0.08964679396935028,0.05175760063019131,0.95,-0.3517634440358111,0.09362651923221965
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.37300145736750645,0.3130061365247506,0.18071417718056954,0.95,-1.1505518051082761,0.40454889037326325
medium,resource_pressure,hungarian_damage,maskable_ppo,assignment_conflict_rate,3,-0.016312942155638787,0.024466015883461457,0.014125460856314134,0.95,-0.0770898948672748,0.04446401055599722
medium,resource_pressure,hungarian_damage,maskable_ppo,overkill_rate,3,-0.016428531228455247,0.024681811836523234,0.014250050707904381,0.95,-0.07774155080512847,0.04488448834821798
medium,resource_pressure,hungarian_damage,maskable_ppo,damage_reduction_per_ammo,3,0.00896946128351328,0.01556093295660779,0.008984108831339228,0.95,-0.029686039103535664,0.047624961670562224
medium,resource_pressure,hungarian_damage,maskable_ppo,avg_resource_cost,3,3.5033333333333343,4.067546352942194,2.348398981812456,0.95,-6.601011956177672,13.60767862284434
medium,resource_pressure,ppo,maskable_ppo,avg_reward,3,-15.433203905887249,12.08702608945433,6.978447766448488,0.95,-45.45904123723878,14.592633425464284
